"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-02-07 23:20:00,6000,0.885813333333333,-1.75351333333333,0.09737,0.289321666666667,0.178434877635161,0.0144693023948436,-0.0352951934655776,0.320870034828027,-0.00112954499083181,0.0703555756959493,-0.0161001233094405,-0.0506736121464689,0.000680596082680447,0.00270071340689906,-0.18006010050419,1.48463633726994,0.0217323177299893,0.786026459610019,0.100033763564582,0.103042795173051,9.11477513122385,0.0453286730806862,0.0427336391331433,0.0395390940187595,0.911532093659681,-63.19869808963,2.83745175568733,0,1.96696598562072,-1.11022302462516e-16,0,333.19869808963,0.278276684844252,-0.0674142540679475,-0.0252115988064436,0.219039847063716,-0.0287109535031784,0.0723439562511702,0.0379576570401097,-0.0372191981631398,-0.00119987903392466,0.195471757197718,-1.52797510892214,433.757059177942,0.0230543798386867,0.00613837544168078,1266.71471944734,1273.44096006438,994.172254968034
2012-02-07 23:30:00,6000,0.915026666666667,-1.93087333333333,0.147063333333333,0.353396666666667,0.156665610223926,0.0297147257431794,-0.0211648991720842,0.274506321675835,0.0284254562204812,0.0591027597821859,-0.00339875703728399,-0.0323590434183475,-0.00884473257765183,0.397535336778106,-0.558007826990832,0.259894534150288,0.105354010595787,1.21562638573787,0.171052656166364,0.28743996715689,0.278767039234024,0.0132738885754826,0.263930257128219,0.0604521439439296,0.0224129558720804,-64.6440710784752,3.93728023389154,0,2.14176872096405,0,0,334.644071078475,0.224330931200573,-0.0647440300974219,-0.0461228877297834,0.201274720898549,-0.00251337532527162,0.0646690395828248,0.0271133499533865,-0.0169287800212064,-0.0107317843818239,0.214921654724843,-13.6631521884834,64.4766276056629,0.15509496031895,0.0499334717833037,1266.42352611385,1273.14822049763,994.176624600212
2012-02-07 23:40:00,6001,0.798588568571905,-1.78095984002666,0.0907632061323113,0.365715714047659,0.151318924195967,0.00456479502582903,-0.0144995559406766,0.214806345220241,0.0257432493445537,0.0684963840859857,0.00263830201633061,-0.0313174629145142,-0.00939667966172305,0.284207839210222,-0.306733835533859,0.344951533496351,0.00316272285253361,1.06166668526295,0.0376191772722553,0.219980627425844,0.205385480352869,0.00848339009329646,0.531292332701776,0.436235904415118,0.162578671474791,-65.8483704228171,2.66245456337936,0,1.9539190395789,-1.11022302462516e-16,1.38777878078145e-17,335.848370422817,0.197753828912316,-0.02683515062811,-0.0354331100962656,0.165355526115588,-0.00145245055385366,0.0715122984742895,0.0291870787093361,-0.0104062688492267,-0.0107640937681266,0.188315869078125,-13.7036811668616,43.2450666416465,0.231240249503273,0.0571597806431333,1266.36755667931,1273.09195386604,994.177464472424
2012-02-07 23:50:00,6000,0.816943333333333,-2.33029,0.16547,0.443835,0.198599256665,-0.0378254573428905,-0.00918242710451742,0.1842469903984,0.0225681309884981,0.0451322011335223,0.00803866209368228,-0.0183540468578096,-0.0071310659609935,1.21780846478418,-0.0909641008390376,0.142576547469532,0.327052408971949,0.442104275726011,0.445080572340602,0.0232070382576348,0.0467676072057359,0.0055239557142672,0.129927238869999,0.014501092559329,0.00938614151749569,-70.6805673472656,3.83364549786969,0,2.47487943441247,0,2.77555756156289e-17,340.680567347266,0.205455158979847,0.0338698960234579,-0.0350783596372146,0.173409802363741,-0.00347134058303689,0.0491134868533346,0.0194584855748762,0.00151384388593687,-0.00845096691961715,0.187749041047032,-10.7558436105714,54.6014390608422,0.183145356093216,0.0450120377312614,1266.01275048424,1272.73526365414,994.182788644892
2012-02-08 00:00:00,6000,0.981436666666667,-1.43378833333333,0.130793333333333,0.358641666666667,0.115896585419792,-0.0434928562371506,-0.0176209599155415,0.340598865008057,0.0276002721231316,0.05313602662666,-0.00891643460021115,-0.0833031296743902,-0.00733357798521976,0.00415770069730452,-0.468468556522037,1.20379070314655,0.000156963068015934,0.00359564213950666,0.00215108960233697,0.0693406267545107,0.213919892393655,0.0275883754448544,0.00549504258441484,0.0823449474324826,0.233765332905339,-55.6081270767821,4.30487717564136,0,1.74243330188705,0,2.77555756156289e-17,325.608127076782,0.303107496543417,-0.088666676770003,-0.0515456151111531,0.14704411697771,0.00772674870846607,0.0594798635333824,0.0629745519532536,-0.0544115544862424,-0.0120947976531668,0.228301384710814,-15.3981803557616,68.5755159477815,0.145824641080568,0.0529773293687514,1266.39969577016,1273.12426361509,994.176982196257
2012-02-08 00:10:00,6001,0.928570238293618,-2.17201633061156,0.15446092317947,0.431698050324946,0.11551125544076,0.0182554166472255,-0.0154205042131867,0.330400100399933,-0.0114884038049214,0.0502520468477476,0.000107861545298006,-0.032909692265178,-0.00823815946786647,0.0126971198389388,-0.345368584319646,0.507231388930024,0.0198392064984901,0.509503577266276,0.0868868235974788,0.113523471034394,0.471309409996566,0.0153869013124146,6.29786006119837,0.0830743737480242,0.048055726702195,-66.852550430581,3.74119470049306,0,2.36722533880437,0,-2.77555756156289e-17,336.852550430581,0.283588160025444,-0.091313153426294,-0.0107558799880533,0.161914244640915,-0.0127642112498035,0.0506609980220819,0.0297006251103212,-0.0128375800533737,-0.01019785060437,0.129196500625751,-12.9797290775326,14.7435357996534,0.678263351199318,0.0789328701240183,1266.06786166401,1272.79066747364,994.181961656092
2012-02-08 00:20:00,6000,0.847656666666667,-1.101995,0.0940666666666667,0.139805,0.0965661031394121,-0.0463615018669778,-0.027131992443185,0.421522423712285,0.0448818099683281,0.0453245163082736,0.00707722258709785,-0.210936461768628,-0.0200296619436573,0.087786475500859,-1.1234602278059,0.879853712073201,0.0261852325022531,0.375220362515973,0.0369686295942366,0.282201240924656,0.153365009557344,0.00863500164850508,1.64828267514705,0.378089515812877,0.230453052656269,-52.432446552635,3.87070999927745,0,1.39347168695572,0,0,322.432446552635,0.337148083458257,-0.144420396425262,-0.0718618377911441,0.172552073630502,0.0156433296406431,0.053712886071212,0.169767250942483,-0.122997545302175,-0.0315618392630087,0.271191443862934,-40.2137152230421,44.0108826300505,0.227216529240248,0.11638213511987,1267.39472942599,1274.12458088821,994.162050697063
2012-02-08 00:30:00,6000,0.66868,-2.06332833333333,0.14663,0.447465,0.120510142623771,-0.018806444474079,-0.00709039679946658,0.10374909704673,0.0146330056842807,0.0442503181530255,0.00979605314219036,-0.0100538462993832,-0.00741487876312719,0.0167141491651082,-0.0122180296231823,0.0051978879193962,0.0170004370677893,0.0480227740099693,0.0503182844161071,0.00365986660797242,0.0108120370486595,0.00121452548535656,0.181317280187758,0.0774873927701607,0.0409690563610649,-72.043614189567,3.86750093699045,0,2.17392665709681,-1.11022302462516e-16,-2.77555756156289e-17,342.043614189567,0.113877246059005,0.0199506162708078,-0.0208131850462324,0.107886122048483,-0.00358760820827009,0.0467461897160383,0.0120554053583287,0.00621937183871886,-0.00824678878268659,0.145327640903078,-10.4958422495781,25.9503291106562,0.385351567502611,0.0567461821539272,1265.99626839628,1272.71869404649,994.183035972108
2012-02-08 00:40:00,6001,0.890211631394768,-1.441028161973,0.0781053157807032,0.582407932011331,0.110195771871355,-0.0124110157057157,-0.0109356989585069,0.358763859373438,0.00524578496639449,0.0473233262400711,-0.0250996596789424,-0.065891840509915,-0.00279883696883853,0.0724187636572832,-0.860868375810467,1.92928564537102,0.00222551850985177,0.414697718965618,0.0604579156123863,0.281091221691696,2.47811193426082,0.0352370100000493,0.029927363135364,0.225755942983743,0.68551464140504,-58.2938267617794,2.64014315113959,0,1.69562358813005,0,-1.38777878078145e-17,328.293826761779,0.299725425046251,-0.105775819732429,-0.0218490004080836,0.16775589418167,-0.00167604236336479,0.0488016382569427,0.042691895353578,-0.0559839824075052,-0.00477041246395344,0.148031047190507,-6.06845617543792,47.4350892695728,0.210814402459963,0.0322257563834849,1265.3838616087,1272.1030353859,994.192225592588
2012-02-08 00:50:00,6000,0.995401666666667,-2.28422,0.126948333333333,0.793901666666667,0.173595671275768,-0.0829370944824137,-0.0177525246680002,0.366810860076679,0.0227247260876813,0.0579841346863366,0.0200299961632494,-0.0581626620770128,-0.0078694383202756,0.0932611990213264,-0.423628977522416,0.347904927266152,0.00386824753735398,0.0724444797364825,0.000799996659440497,0.139690729089745,0.00662974947113678,0.000159470666292288,0.107059683148748,0.314869148206457,0.00683275423789584,-66.4537222931028,2.91663071352837,0,2.49491510191006,-1.11022302462516e-16,0,336.453722293103,0.393007813442483,-0.0146433977507724,-0.0449936256932975,0.143683621906718,-0.00645938577090988,0.0616992306895841,0.0608418279798538,-0.00487312858351667,-0.0109794649933224,0.213201601586225,-13.956429680362,61.6201637860467,0.162284541059016,0.0514980418141092,1264.42523785068,1271.13932134673,994.206610283058
2012-02-08 01:00:00,6000,0.843153333333333,-1.25100166666667,0.111125,0.664448333333333,0.17124056324943,-0.0188578510529533,-0.0323934297382897,0.330917332886037,0.0226794567844641,0.0563360737206201,-0.0480236143468356,-0.109594276632216,0.0052739079429905,0.00317161090623831,-0.976760521363612,0.3230126062604,0.00668994160910045,0.462626207835211,0.00328245725027777,0.195579218332106,0.0328878228996911,1.27193719038844e-05,0.030328172370393,0.0990855577026702,0.0240364450220934,-56.0207161439853,4.21282067974068,0,1.51270006251698,0,0,326.020716143985,0.291804637697724,-0.0677876283559152,-0.0542558755137992,0.203637858876448,-0.00923169803802557,0.0630514732819153,0.0642542547841371,-0.101074574458204,0.000555203288527616,0.234596810885405,0.706068138618758,-1622.71273409359,-0.00616252019836756,-0.00236662760432332,1265.01182998944,1271.72902828301,994.197808162168
2012-02-08 01:10:00,6001,0.47122312947842,-1.62820863189468,0.0962106315614064,0.906742209631728,0.212971270371605,-0.0382495914403155,-0.00215954767261012,0.217237440465478,0.0208908059517858,0.0397207716269511,0.00731035203021719,-0.0398753964589235,-0.0100820136921624,1.49853596069344,-0.369346330501996,0.327600893923974,0.309136261249164,1.29884382463303,0.4440997261295,0.17242472130987,0.0347865533351402,0.000277328777473137,1.07134954327279,0.148088529254245,0.0113838260993308,-73.8589218446391,3.24865413270331,0,1.69775471501546,-5.55111512312578e-17,0,343.858921844639,0.234363109212102,0.0313594543278282,-0.0317156598716186,0.192872295950183,0.00195932603098255,0.042694077301748,0.0396996540048262,-0.00406331767036929,-0.0123516157266058,0.178258586706118,-15.6942808427825,32.0286841907339,0.312220131818373,0.0692904389900107,1263.91436679201,1270.62573756861,994.214276104961
2012-02-08 01:20:00,6000,0.586686666666667,-1.32847666666667,0.0955683333333333,0.910338333333333,0.16770633954548,-0.0237589291770851,-0.0160497085403123,0.131623283336112,0.0257916495138079,0.0383077282852698,0.0230640983608379,-0.024094547819081,-0.00476887876590543,1.29219471682469,-0.0752430128509445,0.718078729726708,0.225459650582022,0.41186749167505,0.337381052352148,0.0190440587779769,0.0540787199239307,0.0200411507742222,0.378793537647142,0.0939403182881516,0.262315416895277,-66.1726146485607,3.76502026028821,0,1.45539850386701,0,0,336.172614648561,0.15062736070378,0.0289952030524509,-0.0374685337367129,0.144257300873142,-0.00617966097367791,0.0427526895899395,0.0309775567607144,0.0113644914385035,-0.00681772571824286,0.194871029920214,-8.66266622708075,75.8087798967507,0.131910842169201,0.0349858350983942,1263.89809259043,1270.6093769512,994.21452030479
2012-02-08 01:30:00,6000,0.626043333333333,-2.14261166666667,0.16341,1.007715,0.122558637895205,-0.0486160194976941,0.00738448964827471,0.219223133052731,0.0101248099183197,0.0349961045840973,0.0134256466244374,-0.0232785140773462,-0.00312977977996333,0.316898241327489,-0.45140864821231,0.301414260546735,0.0598448984679516,0.495475018957447,0.122300392528735,0.359938053819546,0.292798229293171,0.00301074409197744,0.0187125091080198,0.0355056717251757,0.0101245917514831,-73.7123221278642,4.18691578938664,0,2.23817287925826,-1.11022302462516e-16,0,343.712322127864,0.23560024752006,0.0156303984112423,-0.0223327916379618,0.103986798861876,0.00881005501506178,0.0371908291500972,0.0258114177109527,0.00635811806702703,-0.00502770094586029,0.154944250196126,-6.38601741633131,51.6926063323257,0.1934512633337,0.0324484512300153,1263.45757524416,1270.16652046288,994.221130391448
2012-02-08 01:40:00,6001,0.776290618230295,-1.39365605732378,0.12319613397767,1.01900683219463,0.112590971526968,0.0313694693606621,-0.0131098756762762,0.580465097683719,-0.00638174613675499,0.0460962163583847,-0.0190583513192246,-0.115274615016942,-0.000225858506915513,0.259480506317584,-1.58671473846861,1.23223775942325,0.0860469287106181,1.63148584388168,0.194747060633,0.464986187699445,2.11173504438533,0.0144837178020425,0.552298351701383,0.481655153167631,12.2713936163657,-60.8814339729722,4.41593687709027,0,1.6000255052638,0,-1.38777878078145e-17,330.881433972972,0.440525733133272,-0.21589575563556,-0.0312643815552619,0.250053810920022,0.0020708799217267,0.0485727415157775,0.0911426228965362,-0.0727444128537084,-0.00726507566961631,0.177010992954063,-9.2274829400691,53.3396219090774,0.187477894332397,0.0410430761862441,1263.40651256362,1270.11518664009,994.221896598433
2012-02-08 01:50:00,6000,0.497611666666667,-0.958475,0.059195,0.973641666666667,0.131347670475635,0.0348482335805968,-0.0124390791215203,0.128545481955326,0.0113113795215869,0.0335905670695116,-0.0655405759154303,-0.102835809509918,0.000244472287047841,1.28485127057515,-0.539924759925221,0.33299945968693,0.180143734502295,0.901306286257973,0.256739069898659,0.323998849680987,0.374092674114176,0.0126369790276894,0.283907317582112,0.239986068735523,10.2629924769528,-62.563005112889,3.13739856910787,0,1.08157096135796,0,0,332.563005112889,0.0987139232530012,-0.0191955497198827,-0.0193402335203788,0.159254706096403,-0.00478451755370789,0.0355150901510682,0.0609911611889587,-0.105552402445732,-0.00309825278864373,0.141149774320695,-3.93577696399287,63.4075844841078,0.157709839940463,0.0219501079867434,1263.61168293901,1270.32144646782,994.218817967244
2012-02-08 02:00:00,6000,0.587983333333333,-0.716488333333333,0.102698333333333,0.939366666666667,0.0606206364949714,-0.0287670959882203,0.000859268183586153,0.106447726151581,0.00504663212479858,0.01467821536645,0.00198707062288159,-0.0977042266488859,-0.00455318325276435,0.723844341276999,-1.00569696176937,0.159972023466455,0.272310719001721,0.922103274032103,0.577522105716253,0.400165707290951,0.158154725583018,0.00084957582769415,10.1832735836433,0.332490940257504,0.133723013520492,-50.6261203522535,6.32268206443293,0,0.932537870410634,5.55111512312578e-17,0,320.626120352254,0.114253196247048,-0.0163315346046289,-0.014389142866248,0.0508489668062053,0.00569892706782092,0.016644414959749,0.0758196539054644,-0.0604453773659998,-0.0129819978889201,0.124404990911211,-16.4933339841281,10.3594110562373,0.965305840816026,0.104352709596559,1263.76674066285,1270.4773275464,994.216491282087
2012-02-08 02:10:00,6001,0.329576737210465,-1.19139476753874,0.0708298616897184,0.948101983002833,0.0687003208187524,-0.0100331737849247,-0.00815238202521802,0.27713847096595,-0.0177548090096095,0.0331185445481309,-0.00866508682719547,-0.0717334810670444,-9.16246458923508e-05,0.242407550644975,-1.16104781641448,2.34217290468333,0.00676649436292558,0.816038605130157,0.101890508709646,0.511592196346171,0.80905958075423,0.0438106745070068,0.215767200925017,0.451350381569265,35.8047723650593,-74.5369053482969,3.27941756246328,0,1.23816767327207,5.55111512312578e-17,0,344.536905348297,0.268417438836434,-0.045601564455083,0.00145611566458321,0.0783607549772685,-0.00999874877394362,0.0321791425191304,0.0667119607291809,-0.027476841878448,-0.00391431818450866,0.100519746365525,-4.97289698473353,18.1248765159274,0.551727896805939,0.0389407885120882,1263.72721908474,1270.43759610915,994.217084315111
2012-02-08 02:20:00,6000,0.66005,-1.55393833333333,0.1191,1.04678833333333,0.0871079821636939,-0.0290095880146691,-0.00088875312552092,0.211853048371951,0.0127272267044507,0.0304204934155693,0.0108407173695616,-0.0296088334194588,-0.00382477796299383,0.0589741519861081,-0.389716770632364,0.556896716486254,0.0220963044181118,0.365867847041954,0.90922262564654,0.274275199291013,0.347750466269549,0.0108978607648989,0.130895454818596,0.262578971900103,0.154926730375705,-66.9861826474935,4.03518415282792,0,1.69250558530918,0,0,336.986182647493,0.211063217959427,-0.0243923311133604,-0.0248049811483341,0.0852970898718725,0.00588879418358453,0.0330212161199149,0.0311432861183354,-0.00159775418241309,-0.0060312525513573,0.159669693090215,-7.6596238340628,47.1621203297078,0.212034572027096,0.0377733083506936,1263.28089968169,1269.98890675521,994.223781445363
2012-02-08 02:30:00,6000,0.622471666666667,-1.060315,0.116996666666667,0.884153333333333,0.0794440482052564,-0.0222106065260877,-0.0134099617547369,0.190038223812302,0.0108651814802467,0.038440720108907,-0.00140888380285603,-0.122559218236373,0.0064272283825082,0.661247056075658,-0.639919900113183,0.120281443163751,0.152871963105277,0.708088323138929,0.058611013599529,0.106935044644122,0.0934964834188966,0.00114754948686863,8.34986552490538,0.12402352926165,0.117818957096986,-59.584382974538,5.43565713108828,0,1.23508181714366,1.11022302462516e-16,-1.38777878078145e-17,329.584382974538,0.176758427595003,-0.0378656148124836,-0.0293206413982788,0.0883962025756881,-0.00248798145038422,0.042768361955774,0.105115588076829,-0.0632629003404186,-0.00354609316604977,0.171540111886788,-4.50612170516661,99.4082937906376,0.100595228211651,0.0206720931159827,1264.01660198192,1270.72851562619,994.2127420304
2012-02-08 02:40:00,6001,0.589025162472921,-1.30200133311115,0.153012831194801,1.08751374770872,0.0848978328667444,-0.0176630846331167,-0.00803462915625174,0.240710443998223,0.00583044735044159,0.0325104880019997,0.00533445923734933,-0.0400493266483364,-0.00420457475976226,0.30953756949326,-0.637152328157354,0.385519577287764,0.000154302150664612,0.0176230701949792,0.00177360442833205,0.377519800951213,0.572813240077708,0.00355729692093495,0.000306510308523223,0.0137878327197536,0.00511636361552808,-65.6580129123904,6.11159110442992,0,1.43720946279925,0,0,335.65801291239,0.223469099121778,-0.0471096693355277,-0.02907052167797,0.0981030975211412,9.89478174936225e-05,0.0365465682240469,0.0380202433477811,-0.0116473833622837,-0.00829957985912661,0.170501290530738,-10.5388383432669,41.7373400492748,0.239593610618072,0.0486775192920334,1263.09680657439,1269.80383611562,994.226543793432
2012-02-08 02:50:00,6000,0.597513333333333,-0.886235,0.0638283333333333,1.003915,0.070618852964383,-0.00485529691615269,-0.00548789486025449,0.166594240481747,0.0167205564177363,0.033425231402456,-0.0248412382397066,-0.0925711018253042,-0.006176233963994,0.654196728868495,-0.189353079539425,0.920446299832379,0.216667264116515,0.765522955805845,0.16299908512259,0.00524643743872747,0.0131628991625851,0.00139983921685188,0.300253020201094,0.0193972789396598,0.0708253002966752,-56.0115422387578,3.41747227094844,0,1.07075147203832,0,0,326.011542238758,0.138704336987264,-0.042303707370816,-0.0232186780458317,0.0961110955556695,0.00733172980850321,0.0358228923056528,0.0623884835890517,-0.0723467596705572,-0.0099128884307229,0.15604083671525,-12.5911902620505,26.7781177161243,0.373439242668597,0.0635275267641146,1263.47476011394,1270.18379658413,994.220872528484
2012-02-08 03:00:00,6000,0.307311666666667,-0.91478,0.098475,1.11111,0.0727632834111241,0.000991731721953659,-0.00418643078013002,0.0579087363893982,0.00484638489748291,0.0156897059926654,0.00950451813635606,-0.00428104104017336,-0.00415948383063844,0.423580110794278,-0.426889082694688,0.352289106084951,0.171470298482514,14.4180721775519,0.105515629987314,0.282546096263972,0.104689670141248,0.000832252968064927,0.188697397791286,0.480246418045345,0.0151217205723922,-71.4307139079564,5.82655403790418,0,0.970031048211574,5.55111512312578e-17,0,341.430713907956,0.0571747255442645,0.00342831504833562,-0.0101605727734232,0.0718556192928945,-0.0027875797800559,0.0173313809560287,0.00662603003656942,0.00764640316609757,-0.0048572345738378,0.102645145144021,-6.16721437486606,15.5618560063462,0.642596872501711,0.0473206459693991,1262.99016780975,1269.69663110036,994.228143922472
2012-02-08 03:10:00,6001,0.472154640893184,-1.03603732711215,0.0864439260123313,1.18658223629395,0.0551898400822085,-0.00866365622673999,0.00227953000611009,0.0604534946064545,0.00632806057323779,0.0176327188968505,4.28652807865357e-05,-0.0121690042631784,-0.00426917251291451,0.45721754544673,-0.1558742184101,0.0718660494694141,0.0155593950797058,0.148153064340841,0.0561670085638941,0.0313488646880621,0.0300205117343523,0.000915129999109802,20.3624886443923,0.106342447146556,0.0301117519286051,-65.4997605422859,4.34181558335889,0,1.14183006635448,5.55111512312578e-17,0,335.499760542286,0.0650825093300309,0.00404263164590151,-0.00841555986687558,0.0495564580454968,0.00440509669534709,0.0186370862099858,0.0107360438475704,-0.00500744444568153,-0.0050965869717914,0.0974616046509358,-6.46937234067102,12.6991881556375,0.787451912472114,0.0522932799028409,1262.64920626982,1269.35385905856,994.233260078735
2012-02-08 03:20:00,6000,0.545886666666667,-0.928806666666667,0.102605,1.231665,0.0527758431294105,-0.00266965303106073,-0.00152687257876313,0.0896172454964716,0.00618315522587098,0.0193265850725121,0.000860725487581264,-0.0229733324554092,-0.004688302042007,0.235288624951792,-0.0399932626796372,0.0739601080569266,0.00629705868715591,0.240587834670486,0.0407570938957405,0.0133460754092722,0.0190519923959751,0.000415883440348535,0.58155870496179,0.0408977495514332,0.0195698231325932,-59.556008720484,5.44036541883584,0,1.08222080136814,-5.55111512312578e-17,0,329.556008720484,0.0807708968834836,-0.0145559038269824,-0.0119561873382998,0.0599021335676885,0.00321112950014595,0.0210466432472221,0.0197063294749866,-0.010898439274259,-0.00658632131902049,0.11126497073472,-8.35902440045634,14.6237430725747,0.683819453772678,0.0591949224947328,1262.44562329678,1269.14919506227,994.236314845385
2012-02-08 03:30:00,6000,0.65551,-1.00318333333333,0.107156666666667,1.247465,0.0871864709784964,-0.0200207132855476,-0.00363172185364227,0.13591458548647,0.00882046880035561,0.0272642928376952,-0.00479981545257543,-0.0404759324054009,-0.00428797251208535,0.385135161947779,-0.888206563436212,0.0146806962788951,0.0863636673890068,0.94492268626566,0.217668515818667,0.348990525272057,0.224782103124376,0.00287604990382681,1.31479410780564,0.390822725405422,0.154144736745189,-56.838198002279,5.10975970388864,0,1.20314284754093,1.11022302462516e-16,0,326.838198002279,0.137115797724127,-0.0140578901860941,-0.0191932896478892,0.0834311091970264,0.00304878992832923,0.029818442381508,0.030751933569131,-0.0261586129668411,-0.00705489830830524,0.139405617532746,-8.95321258647908,26.8535162951953,0.37239071003112,0.0506069872445998,1262.37428980955,1269.07748279505,994.237385203548
2012-02-08 03:40:00,6001,0.174327612064656,-1.4239126812198,0.0633227795367439,1.27490584902516,0.0948110519857801,-0.0273936312781203,0.00350400123590513,0.0862238217074932,0.0107906364772538,0.0213464906293396,0.0105272325168028,-0.0173904351108149,-0.00499203710492696,1.03124972706369,-0.194208350753619,0.370882951297035,0.000105763197401829,0.0184855062717674,0.0190483951038736,0.14822595716672,0.160385180783624,0.0108258255251229,0.00789495792241207,0.122162146931888,0.0574596066451232,-83.0200939637763,2.52747458653963,0,1.43594122946414,2.77555756156289e-17,1.38777878078145e-17,353.020093963776,0.0919136340350337,0.0278046946802561,-0.0133997863905563,0.0880757667020753,0.00356664985174374,0.0223919635855039,0.018302656256549,0.00833590610455426,-0.00580480280749687,0.117755406357453,-7.36602167498786,19.6720500432075,0.50833542910048,0.049295425042958,1262.25041962978,1268.95295486604,994.239243871395
2012-02-08 03:50:00,6000,0.315478333333333,-1.42172833333333,0.0881266666666667,1.18695666666667,0.0466599811940879,-0.000590246654998055,-0.00144622829360449,0.0561596561399122,0.00515953884536312,0.0137379136078235,0.000139062238150803,-0.00942884803578374,-0.00193455693726732,0.972694990044705,-0.220374011681015,0.954556695098729,0.149984913364642,10.8137232498921,1.58436354780573,0.103372550951225,0.404792893870126,0.0543939082099665,12.923219131364,0.173470626841947,0.304014155013745,-77.4889089529473,3.46295580174636,0,1.45897372902439,0,0,347.488908952947,0.0551642779521835,-0.00148926378650116,-0.00785717722905138,0.0468561253534847,-0.000204599933716741,0.0145371476361554,0.00910136022861128,-0.00190679803917784,-0.00248885261884909,0.0886557423760438,-3.15923044509543,19.5738722821407,0.510885115416026,0.0280732251757853,1262.6475151615,1269.35215897048,994.233285453889
2012-02-08 04:00:00,6001,0.397025495750708,-1.38073654390935,0.0955940676553908,1.29362772871188,0.0882211008498584,-0.00965107455146364,0.00677645901794145,0.0305122907459868,0.00674775429650614,0.0153371511914681,0.00699945915958451,-0.00494542757318225,-0.00179046380880964,1.70524386214166,-0.119853290352441,1.22491990171258,0.420841513834989,0.62921719611252,0.812924355736757,0.0323535032028401,0.133762078484154,0.0530876179532216,0.437332807994383,0.101069518070376,0.253969160689592,-73.9576136925596,3.80673325202746,0,1.43986140782151,0,1.38777878078145e-17,343.95761369256,0.0393258235030653,0.0240080143291059,-0.00620847379579481,0.0786875747501983,0.00679837758149302,0.0160571445340496,0.0065535047669438,0.00536022186095248,-0.00223047975331585,0.0959514822761732,-2.83018440163465,27.7000741656155,0.361009863735785,0.023245912417444,1262.16592151966,1268.86800807193,994.240511760641
2012-02-08 04:10:00,6000,0.0378516666666667,-1.51848333333333,0.0870633333333333,1.35319166666667,0.111121388228594,0.0231123270267267,0.00978290487859088,0.111489214591321,0.0181004040117797,0.0190835232427627,0.00316296725843196,-0.0400327628215814,-0.00609904364616325,4.92595814483856,-0.140419646259679,0.0678415588034348,0.00872885346252765,0.131321387050301,0.0019667468798305,0.0836355384661302,0.00315772248227135,0.000150283737007449,0.986804196073565,0.239493068320461,0.00928189961064693,-88.5720674894091,3.28048518185741,0,1.52144812803187,0,0,358.572067489409,0.107998964964537,-0.0224694907308197,-0.0229474451997141,0.11227315623216,0.011535617301876,0.0214220048659801,0.0396844312545346,0.00216438683663198,-0.00838368296336617,0.160261547178344,-10.6355219661736,34.3456346949329,0.291157816381112,0.0523125048458229,1261.8971647508,1268.59782420772,994.244544429427
2012-02-08 04:20:00,6000,0.128915,-1.21585,0.06952,1.42858166666667,0.305241413010502,-0.0198778935655943,0.0124306176362727,0.0684652217036173,0.0077553512252042,0.0133811997999667,0.0111576873895649,-0.0176277518753126,-0.00233436986164361,10.4281216934826,-0.216636994956807,1.02782121660197,0.587516392713065,0.92904581040352,1.08725955902942,0.0276121206812462,0.179635875219287,0.0759540774211992,1.22530315743222,0.0797023524894702,0.441547105851516,-83.947615621569,3.25429905360531,0,1.224640081871,0,0,353.947615621569,0.0743408321646818,0.0449386685676258,-0.00986759410427155,0.298440753681955,0.0106451359681293,0.0143062486674483,0.0185432522835189,0.00923686400005807,-0.00339249832807555,0.120478658141987,-4.30255641976744,36.0701860019576,0.277237272895052,0.028158500272118,1261.55716368858,1268.25601774375,994.249646087922
2012-02-08 04:30:00,6001,0.408628561906349,-0.835067488751875,0.0681519746708882,1.35643892684553,0.0589246688440815,-0.012331634238738,0.0017097651252569,0.0457524996111759,0.00707781692495695,0.0141507342331834,-0.00172563460534355,-0.00721148203910459,-0.00329439871688052,1.44820074805416,-0.445730431179663,0.0431303735633986,0.322947510182695,1.08153278383838,0.1152363464169,0.204036623253564,0.0197597169637686,7.35692184720395e-05,1.70920231860084,0.286774936653002,0.00908767897575688,-63.9258337912542,4.19265290789816,0,0.932180081329544,0,0,333.925833791254,0.0569822394537976,0.0130728692202404,-0.00874580505782221,0.0466428501972884,0.00370084040048979,0.0152028130373549,0.00546290457552487,-0.00471970272424713,-0.00370370499509816,0.0974504770825173,-4.69845755617424,17.4799046270468,0.572085501229048,0.0380060221969155,1261.88251616882,1268.58309784193,994.244764229475
