"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","u.trend.slope","u.trend.constant","v.trend.slope","v.trend.constant","w.trend.slope","w.trend.constant","t.trend.slope","t.trend.constant","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-02-02 12:00:00,18001,0.152358202322093,-1.31154046997389,0.107704016443531,-0.26892783734237,0.0693007650551806,-0.0129700099299058,-0.000379982536608569,0.089643983451758,0.0240433462048199,0.0356851803871492,0.000237911741246273,0.00678884023962573,0.00401410387122005,9.63696031909572e-14,-5.2821791109495e-14,5.99157909214752e-14,0.177262668850794,0.963687719992093,3.46404049995728,0.18273053075634,0.168426087887849,0.0632783752291241,0.318432733076145,0.0196147295652718,0.0208813164544323,-3.71674675383272e-06,0.185812639853341,6.43660517627759e-06,-1.36947635316557,-4.03041095601098e-07,0.111331789345036,-2.52483913673951e-06,-0.246201760272581,-83.3738002167295,4.66338821171695,3.32077437718135,1.32474585538216,0,0,353.37380021673,0.0880941799734407,0.00880250126762898,-0.0287598612147969,0.0666884417379926,0,0.0398473071826545,-0.00636745211892997,0.00128136425716205,0.00448013870748774,0.169587326221027,5.71664418525177,-75.7064937412313,-0.132089065360503,-0.0264178863321937,1269.25739949846,1275.99714171738,994.134098810353
2012-02-02 12:30:00,18001,0.134519193378146,-1.40951780456641,0.0763379812232654,-0.319137270151658,0.0531188982805944,-0.0106072555635224,0.0038508213518838,0.0894935939260101,0.0226710380279006,0.0345626996350371,-0.000760659312536757,0.00982835290866894,0.00548363392391225,2.06538044821181e-13,-2.36298474775211e-14,5.19930871819452e-14,0.0652788918757969,0.44211516213828,0.0786003533831136,0.12842073583461,0.0134686397142277,0.00432416960702568,0.0375464504434615,0.00127124357610488,0.0145399468188558,1.04373173374151e-05,0.0405729000240728,-2.32656902043135e-05,-1.20010332703739,-8.59459860438118e-06,0.1536979632613,-1.20949217593677e-06,-0.308250631076055,-84.5484127810719,3.08605478591028,0,1.41797861131756,-2.77555756156289e-17,0,354.548412781072,0.0886204450612038,0.00728785440725933,-0.0251171144430783,0.0514408512465762,0.00560303556742846,0.0371138955338616,-0.00954665468147776,0.000176520468542993,0.00600629581484091,0.160419698608642,7.66540019146589,-47.7893218855733,-0.209251765989565,-0.0374411363874571,1269.48659063165,1276.22754985286,994.130659431707
2012-02-02 13:00:00,18001,0.00870673851452697,-1.23108549525026,0.0980056663518693,-0.291830453863674,0.0690869922185497,-0.007610609097376,4.51071255458844e-05,0.102593767391777,0.0288420583061369,0.0358194734643186,0.00463070267986979,0.0158257458257624,0.00823691598793598,1.53015693227416e-13,-2.12830574986405e-14,8.76515713101245e-14,0.196057587059277,0.399333754500866,23.1572178353507,0.202642380087962,0.326387617990476,0.133893056104907,0.414983186863408,0.339119574780704,0.259875083962774,-1.12553390406825e-05,0.11001604521971,2.29813484605569e-05,-1.43794061274374,-2.3582577860999e-06,0.119232344684555,7.01472610317178e-07,-0.29814440882914,-89.5947876448008,4.55155541050989,-0.684687342632698,1.2350110989575,0,0,359.594787644801,0.0977155797727442,0.00777239886129513,-0.0336779173101317,0.0689850476248928,0,0.0407996056770084,-0.0150891464828856,0.0046290768775434,0.00952017483679361,0.18351544161223,12.1487163407444,-45.1420084632423,-0.221523151947098,-0.0518766963322348,1269.36193286997,1276.10223015989,994.132530121827
2012-02-02 13:30:00,18001,0.045126381867674,-0.711689350591634,0.0541569912782623,-0.248560635520249,0.0491584031480102,-0.00669268644997168,0.00682690395261347,0.0521091108391099,-0.00197491436517854,0.0168606749034278,0.000305134557574785,-0.00721692539632222,0.00105400017472085,3.87489798963302e-14,-2.01237759224002e-14,1.23513023258577e-13,0.181781990998645,1.42917202676791,0.389386515308992,0.424576360687507,3.00719470801897,0.0933472522588974,5.98609421955088,0.26281869344849,0.495231299679015,1.42667123528792e-05,-0.0832882960205915,5.21224986856769e-05,-1.18084396126141,-8.22770094967073e-06,0.128214527526249,-6.036234684942e-06,-0.194228487121086,-86.3718798256009,4.3429272656633,0,0.715172078447084,6.93889390390723e-18,-6.93889390390723e-18,356.371879825601,0.053098607925506,0.00694068369828933,-0.000349084191135524,0.0483248857341692,0.00618040515045053,0.0167046952308728,0.00728084918628138,-0.000152166438911739,0.000504099339528661,0.0786781790505077,0.643182213247519,-67.1929330460449,-0.148825174712158,-0.00640710481117074,1269.16445286471,1275.90370153808,994.13549361944
2012-02-02 14:00:00,17986,-0.0428783498276437,-0.209385077282331,-0.0247297898365395,-0.387081619037029,0.0138565080310195,0.00728842309453782,-0.00132976391710655,0.0179336564431598,0.000639520069368741,0.00963834416237431,-0.00996540211126867,-0.0240507205280072,0.00288213408617581,-2.49214269088497e-14,-4.37439958570078e-14,-4.79806284408833e-14,0.516738264923612,0.774260164425634,1.12573434991203,0.332991224797624,1.33635455530934,0.0519930632944461,0.992794454824847,0.531981242205019,0.438319212359718,8.91074401198908e-07,-0.050892227454826,8.99415119372371e-06,-0.290273976043085,1.454320667569e-06,-0.0378092227603211,-2.94521139843049e-05,-0.122204031919182,-101.573153400038,-6.60009109038764,0,0.215156282682679,0,0,11.5731534000382,0.0205713752368116,-0.00569682630402126,0.000905270037637425,0.0111556686609309,-0.00209973055212355,0.00970146473881127,0.0250603298072079,-0.00493776981933453,0.00580098209026001,0.0478180467783411,7.40518263181993,-1.3101780001684,-7.63255069060441,-0.12131365626769,1269.79686818013,1276.53947497156,994.126003202698
2012-02-02 14:30:00,18001,-0.000570523859785562,-0.723189822787623,0.0157285706349647,-0.291696572412644,0.0217907419786715,-0.00100763968629897,-0.00322454331124919,0.0288271065762057,0.00309163042783137,0.0122425703759062,0.000257468842145866,0.00333027265847102,0.000661127298717375,-7.29739216149378e-13,-6.29421800132258e-14,1.48672584425341e-13,0.196454031585711,0.189669425802109,0.248343645281187,0.409782291190383,0.479058912395623,0.0662307382559973,1.35782677227749,0.74977920589782,0.531331305117112,1.20218061679732e-05,-0.108778801177712,2.92197238985701e-06,-0.749490496268727,4.02663193566526e-06,-0.0205151434179583,1.55204801533871e-05,-0.431396414273286,-90.0452005842254,1.2459223794996,0,0.723361066975053,0,0,0.0452005842253763,0.0286833673449723,0.000942783246806689,-0.00344665448070369,0.0217923362090937,-0.00324824888046515,0.0123847153767175,-0.00331531196231473,0.000254841513467221,0.000733387949922482,0.0688192555741925,0.935877547901256,-30.903261532799,-0.323590440102465,-0.0106567259962851,1269.36132175092,1276.10161579581,994.132539292642
2012-02-02 15:00:00,17997,-0.0291326332166472,-0.560085014169028,0.0251653053286659,-0.0214380174473523,0.0526767521544275,0.00348677780186268,0.00448123047010457,0.0410745764143717,0.00449938368978333,0.015563291848047,-0.000101952359367989,0.00278186893913667,0.0030765320298959,-2.65573889092713e-14,-1.6452593572889e-14,2.86761855889077e-14,0.41633855034324,0.338088093720064,0.666412465023539,0.367304789009931,0.460429636551503,0.182103311037344,16.006990893319,0.680652169211018,0.154791341610391,2.72261131352426e-06,-0.053633412427052,-1.9576851216847e-05,-0.383912930068625,4.41120926300941e-06,-0.0145311668291558,1.48092047103194e-05,-0.154706050635517,-92.9775373251446,2.56917074976096,6.85273226097746,0.561406471290758,3.44466161948271e-18,-4.13966761567826e-19,2.97753732514458,0.0409923079943586,-0.00454796257784399,-0.00536275683001259,0.0528148334154418,8.67361737988404e-19,0.0155074790070458,-0.00263212337438597,0.000136988696509443,0.00320427824137186,0.0732308461647999,4.08501461775429,-8.53080580371826,-1.17222220621191,-0.043755854386291,1268.12889004857,1274.86263989526,994.151033718413
2012-02-02 15:30:00,18001,0.343059274484751,-0.673099272262652,0.0223759791122715,0.230449419476696,0.0376592071031349,1.36331702078846e-05,-0.00327297491279159,0.0464187940717933,-0.00337927100100275,0.0154308265425511,-0.00733346537457511,-0.00640393819881531,0.00103897552616671,6.61811603481184e-14,-6.63066614823433e-14,1.09156816866879e-13,0.239204337549679,287.813500771736,0.143811741076708,0.246767562533253,0.0929034822692551,0.0231586039536677,0.106004088133612,0.0592367526315739,0.129098946346027,7.86879056452243e-06,0.272232290613486,-1.43079913781367e-06,-0.660220649223192,2.75687914510002e-06,-0.00243869007277378,1.08494749999518e-05,0.132793295002131,-62.9933733392381,1.69650014865271,-9.90703879275478,0.755812794659993,5.96918763618406e-19,-3.41771124322411e-18,332.993373339238,0.0446661893491553,-0.00374054862694626,1.53067430614392e-05,0.0402350800988475,-8.67361737988404e-19,0.0146075582694766,0.00240525291168996,-0.00946755117498072,-0.000670702749539327,0.00391238329684595,-0.854280831629487,0.0062206040101049,1607.56093520111,0.171430736369831,1266.98238655085,1273.71004847714,994.168238351988
2012-02-02 16:00:00,18001,0.214797511249375,-0.883826454085884,0.0631987111827121,0.2724859730015,0.059523604174974,-0.0079283558349048,0.000234665523686841,0.0814410742383619,0.00369997661726486,0.0192021473514164,0.000679057309925371,0.00284015320594175,0.00091324721941122,1.51959660678213e-13,-9.10712379259721e-14,2.67899468338605e-14,0.103263433487574,0.0822549654109914,0.971257848053934,0.0687554353373342,0.196495475090683,0.0219469528342449,2.19891633050976,0.00803592849502339,0.187820884843813,1.19812081814685e-05,0.106954656407978,-3.13891375631481e-05,-0.601292826879989,8.13102996333307e-07,0.055879971112716,-5.98124845870598e-06,0.326323190378316,-76.3401573491386,3.97470822838402,1.48033212239833,0.911746263428652,0,0,346.340157349139,0.083057274204175,0.00187922061305768,-0.00802799236796289,0.0571319849344623,-2.16840434497101e-19,0.0199775666261149,-0.00252989977822158,0.00135831923682448,0.00105649681029975,0.0895990645484812,1.34546759884846,-47.4403041935741,-0.21079122847097,-0.0117913821491751,1266.79125265067,1273.51789965814,994.171106511475
2012-02-02 16:30:00,18001,-0.0374240319982223,-0.608789511693795,0.0291494916949058,0.189142825398589,0.0717742631274268,0.0173056442320148,0.0041371137465476,0.0590128442857087,0.0055927480180218,0.0230898868115268,-0.00329273572221786,-0.0251020276623202,0.00141026450850723,-3.26326497141111e-14,-3.22787222158144e-14,1.05692028031941e-13,0.343880530899728,0.293912648874982,0.0812606321358201,0.135073921240058,0.294301107984643,0.0117227255551815,1.23823190195966,0.0991017325397227,0.338753890856958,-8.01200660170626e-05,0.683736682221358,-4.42949731981194e-06,-0.568919606318168,-5.17741708576914e-06,0.0757514228839139,7.16012429722541e-06,0.124694546599266,-93.5177088112641,2.7361324179161,5.71704086854861,0.610634850451106,3.45611366058275e-19,3.45218987543726e-18,3.51770881126413,0.0605371838068914,-0.0184269835408439,-0.00581901707891131,0.0700710071569041,8.67361737988404e-19,0.0232688032608668,0.0252952924194639,-0.00171743839137699,0.000375944232362871,0.0762824821234293,0.478914950510432,-82.2477168196663,-0.121583922164377,-0.00492831672355092,1267.1702576161,1273.89891713559,994.165419146455
2012-02-02 17:00:00,18001,-0.572605410810511,-0.582999833342592,-0.00656407977334592,0.105280817732348,0.0509397375377599,0.00526840120600441,0.0146178047082684,0.0548648962984912,0.00497070300377287,0.0214886121293461,0.00758348881944918,-0.0198540580032252,-0.000903857789299158,-1.33783906426421e-14,-8.26478439838889e-14,-3.42500655460493e-13,0.16873057828361,0.84376728526555,0.0992742448970092,0.256698664472723,0.0323977033273916,0.0194965163271014,0.0919161683387271,0.0628252930169663,0.225004855530207,2.70145143071966e-05,-0.815763054089589,4.43177634531008e-05,-0.981904022183953,7.59742281061743e-07,-0.0134025200451827,-1.76968427420727e-05,0.264570099253744,-134.48465058985,-0.460230152109989,0,0.817195722767952,0,0,44.4846505898497,0.0584243155014502,0.0018116409033492,-0.0134925570333937,0.0475994650265728,0.00696061480649353,0.0212694654375742,0.00885772963462391,0.0193224495911386,-0.000832735426911367,0.123216077990439,-1.06114021230516,156.435266596328,0.0639242046731345,0.00675833414350344,1267.55185104458,1274.28253682079,994.159692905346
2012-02-02 17:30:00,18001,0.19107216265763,0.000428865063052053,0.0520465529692795,-1.03508916171324,0.0152385630087858,-0.00412938455604089,0.00120826580179659,0.0189353474502249,-0.000631603871161809,0.00596001643307109,-0.00639476011234304,-0.025221038354264,-0.000902138920453927,2.57114213584798e-14,1.29437335921486e-13,9.70576238742674e-14,0.0151074622711889,0.493447986222139,0.101287317543955,0.295492408678189,1.82488148844625,0.155043476423766,1.87822949758385,0.558038408431423,1.17870987964981,5.55676626597152e-05,-0.309092368942466,1.91917013058007e-05,-0.17231563839046,-6.51485818300947e-07,0.0579105768198063,-0.000149000088941966,0.306060638853397,0.12860123886237,15.2372075975872,2.07788114093287,0.198034337789915,2.51589848535e-19,6.93433134179461e-18,269.871398761138,0.0151924905429855,-0.00418758350801917,-0.00115692947898342,0.0189709565988808,-1.0842021724855e-19,0.00597047975021555,-0.00646165862918544,-0.0251601313473038,0.00173848944194697,0.0340136660620907,2.22443563622985,-1.56968177063324,-6.37071805705295,-0.0511114985010265,1272.76372464858,1279.5220854138,994.081479480353
2012-02-02 18:00:00,18001,0.472851508249542,-0.204645853008166,0.0597989000611077,-1.39834509193934,0.0155887291322271,0.00262612671497448,-0.000272050210420589,0.00916931702743604,-0.00046630738004832,0.00186238384636291,-0.0399690137525268,-0.0503767900987932,-0.00168693784740043,4.69586331123322e-14,-1.2057271798862e-13,4.20054481043558e-14,0.636778790585924,0.950278474267702,1.76408399734262,0.399866254086547,0.182630842844284,0.0440515096501589,0.904653320827905,0.552220626671763,1.34895638218372,-7.01946389375765e-06,0.536033702757255,-1.89778356756724e-06,-0.187563903116494,2.12563830642029e-07,0.0578856130214988,9.40756781638667e-09,-1.39842976945724,-23.4025242105005,6.62019271771101,-5.6650420403773,0.518694883776411,2.76200169084521e-17,2.73982549293109e-18,293.4025242105,0.0125031935814839,0.00415662529841656,-0.000893495407144055,0.0121966892232152,-2.16840434497101e-19,0.0019205472013269,-0.0167552920881332,-0.0618288607144394,-0.00588565800096564,0.0298913935296442,-7.54070598093944,0.314258231813176,31.8209643779352,0.196901425660488,1274.43293716219,1281.20016142669,994.056428654322
2012-02-02 18:30:00,18001,0.129494472529304,-0.172248763957558,0.0369868340647742,-0.742162102105439,0.0072831989011537,-0.00330711938899414,0.000435583083893941,0.00961750258009752,-0.00068182723417802,0.000770016370265507,-0.00772212747230897,-0.0318997162823037,0.00230078100729276,6.81594578778075e-14,-7.17057752124027e-14,1.59463765079001e-14,0.10607155817631,0.589602283913486,0.236706677423402,0.697060530730045,0.647620254642414,0.0537429425263736,0.162725278532191,0.541596032875178,0.775886569040631,-3.29057423789096e-05,0.425679059681867,2.83948877138076e-06,-0.197807002388757,7.41310394308907e-08,0.0363195805788568,2.1270912041794e-05,-0.933621581393617,-53.0646111610817,9.73912127498555,-0.366577276374053,0.218646932278238,1.38775037710341e-17,8.87892091307289e-20,323.064611161082,0.0119005720002924,-0.000202905601758927,-0.00110498255795258,0.00494933633533929,6.7762635780344e-21,0.000820809515885005,0.0209461547619658,-0.0253328047689603,-0.00142279585995311,0.0332412779229768,-1.81857796392094,1.79217800028334,5.57980289816022,0.042802080691659,1271.42086399928,1278.17209418986,994.101632090462
2012-02-02 19:00:00,18001,-0.12350758291206,-0.152932059330037,0.039686128548414,-0.86745069718349,0.042116316885595,0.0083923364687092,0.000743396151482467,0.0315698576263386,-0.000680336963302841,0.00151136544795767,-0.07362525446596,-0.0722929620691915,0.00116684060035958,-1.06745659712334e-13,-4.86392081397125e-14,9.61643724580813e-15,0.587170703743258,0.93614373423003,0.354997293238042,0.646249688099708,1.60463087055643,0.0477063015429162,0.889703628613251,0.774329598152817,2.10269736854587,3.18651536974383e-05,-0.410325831342703,-1.3638920589538e-06,-0.140655666907395,1.92484751353264e-06,0.0223605760791067,-7.44998475902174e-05,-0.196877569023948,-128.924263724635,11.4138197510568,5.02193057435008,0.20054258053308,1.44319248996425e-17,5.69743685699839e-18,38.9242637246349,0.0423000427665799,-0.00727582669913115,-0.00756459655517761,0.0299557850976906,4.33680868994202e-19,0.00294171209562069,0.100704279944258,-0.0134876135692244,-0.0180289838320776,0.0869746891640183,-23.0545478175985,2.53220123396273,3.94913321495806,0.207290005924346,1271.99487552911,1278.74915371433,994.093017822003
2012-02-02 19:30:00,18002,0.441107654705033,-0.06909732251972,0.0322091989778913,-2.34931007665815,0.0340425188405014,-0.00976920356412566,-0.00207396372629457,0.0172224891341218,-0.000581513751985489,0.00416993825543711,0.00770066673802691,-0.0216031000457922,-0.0013206540871455,2.139363397723e-14,-9.43967151232421e-14,9.04814628156838e-15,0.43625452708885,0.398955071316225,0.108327824859988,0.369158763125739,1.47128890705994,0.046134115716153,0.400351705262491,0.0755437473020564,0.137204550160015,-2.61402998150246e-05,0.676409563489977,1.88130428223008e-05,-0.238442927484661,-3.16694497460481e-06,0.0607164541667966,-8.50879986424417e-07,-2.34165088046034,-8.90275205292446,4.12612447710131,-2.33346374236282,0.447646998780921,0,0,278.902752052924,0.0361777626446758,-0.00659718362557191,-0.00454037447500672,0.0146546994334218,-1.0842021724855e-19,0.00460248415196276,0.0108277330545989,-0.0200486735418106,-0.00292390374821175,0.0673823009031802,-3.75901187428718,7.22096443519665,1.38485656448572,0.0433927560950022,1278.82355767272,1285.61409608171,993.990533030982
2012-02-02 20:00:00,18001,0.183463140936615,0.0891617132381534,0.0230664963057608,-2.56069996111327,0.0117249254287221,-0.000884763721981473,-0.00177861434205944,0.00755981302002966,2.19650137633845e-05,0.00443157136637187,0.000886156936503275,-0.0112817881617553,0.00153157509860568,2.26930397086287e-15,1.22961436809651e-14,1.63947620284446e-14,0.183574236741435,0.466846407973042,0.0217488047331869,0.0729513974195502,0.243148667715168,0.00316839355662509,0.240226698629851,0.116369135085771,0.075210498334498,3.65702627551578e-08,0.183133972001556,1.96926056375834e-06,0.0714363989037647,3.37125353569928e-07,0.0200320309982778,-3.73474743673532e-06,-2.52708349943523,25.9194049755604,6.45166887178457,0,0.205281753796373,0,-3.46944695195361e-18,244.08059502444,0.00980512757461889,-0.00208072784367004,-0.00219775030366044,0.00905127596823529,0.0010375713596092,0.00485990627226945,-0.00393604565267824,-0.0105342956244969,0.00198642916844338,0.049298704463581,2.55573858250661,-4.15925029597034,-2.40427944663211,-0.0402937397657343,1279.80366040054,1286.59940314377,993.975822775506
2012-02-02 20:30:00,18001,0.240538303427587,-0.0122220987722904,0.0349263929781679,-2.34057385700794,0.0125894482385013,-0.0013245506150292,-0.00160813877217534,0.00840902547794314,-0.00145976196737075,0.0061250387264412,-0.014640224692109,-0.020219813489549,0.00382126986250761,5.36560808709322e-14,-6.58570764194862e-14,5.96015790257356e-15,0.308353920344622,0.0990082249993428,0.228758984683473,0.0343218578395687,0.127232678542507,0.0299166166453227,0.65537523200245,0.0638525153155091,0.562340699081495,2.29600616586944e-05,0.0338747884376796,-7.42099631077332e-06,0.0545742890209803,3.89201262407698e-07,0.0314231924152362,-5.05418651384731e-06,-2.29508112419683,-2.90877977123737,8.251166325076,0,0.243367845124797,0,-6.93889390390723e-18,272.908779771237,0.0121420887568611,-0.00131535122452194,-0.00240454557765159,0.00828553267837705,-0.00136484633540068,0.0066958910076475,-0.0129061547843669,-0.0209366946734138,0.00573281124614315,0.0525822698947081,7.36994969256251,-1.75018970691655,-5.71366633027331,-0.109025556668106,1278.7830847525,1285.57340825076,993.991140479879
2012-02-02 21:00:00,18001,0.296272984834176,-0.117795678017888,0.0406566301872118,-1.89355424698628,0.0142220922677533,-0.00172037773742261,-0.000712717269509979,0.013022853468556,4.61423953689357e-06,0.00609452211678451,-0.0140128991215441,-0.0523285218236235,0.000539252290053563,9.42445329092381e-14,-5.01880689139647e-14,2.35525510680517e-14,0.166570440227066,0.843740114788443,0.17196009571121,0.0758027260364894,39.6849974972354,0.0117190165546928,0.309695270978988,0.0578476624995809,1.64491338678794,4.74396959718251e-07,0.292002937799753,-1.43516023398265e-05,0.0113830946428901,2.73050477555898e-07,0.0381989028387312,8.10728826816547e-05,-2.62329126400387,-21.682357556415,7.26700194356951,-1.54227876682706,0.321413230717756,-1.86757497923941e-19,6.93638019767156e-18,291.682357556415,0.0149267147423834,-0.000816517404473708,-0.00181288789562284,0.0120093318114582,0,0.0064034212992523,0.00632940478324067,-0.0537767214260187,-0.00171149023561559,0.0425780212741602,-2.19668899313432,3.11769097916797,3.20750198362146,0.0401965658430975,1276.71555757256,1283.49490252523,994.022171023855
2012-02-02 21:30:00,18001,0.427364590856064,-0.226613521471029,0.0559746680739959,-1.666086884062,0.0215424069324068,-0.0025989851856473,-0.00397352313898903,0.0294962775737608,-0.0022815749780575,0.0128274576084769,-0.0244881019595492,-0.0978973314564869,0.0161869319103106,2.53288988411794e-14,-4.94818335460517e-14,1.5619576890327e-14,0.0325509929636818,0.149695516203806,0.00605041391776886,0.056009749340551,0.10400678489116,0.0137275056010845,0.103932308852693,0.104716423516454,0.075122114538301,1.01513549995699e-05,0.335992244504935,9.54403005130402e-07,-0.235204102920209,-3.59689555693251e-07,0.0592122337647908,-3.4671873280347e-05,-1.3540053526656,-27.9351320057267,6.60061491144698,0,0.486957231281214,2.77555756156289e-17,0,297.935132005727,0.0247151189537416,-0.00516438373242825,-0.00381724793675651,0.0255993160483384,-0.00330548104462017,0.0135517071125646,0.0259274709953154,-0.0979621727363755,0.0132947496820048,0.0710599290449693,17.0497164658327,-1.86727913958262,-5.35538569891335,-0.187092076514619,1275.66605367,1282.439825769,994.037922156998
2012-02-02 22:00:00,18001,0.487946225209711,-0.73269207266263,0.0883517582356536,-0.880115549136159,0.0355865825556982,0.00204132127246949,-0.00403158086914394,0.0522876015663835,0.00351515001371204,0.0127980635697013,-0.00628908040849288,-0.0212193942804216,0.0011432594405883,1.80886183553866e-14,-1.45313962077732e-13,9.33021155714277e-14,0.19303470717178,2.66600594533602,0.246300379366717,0.245197244024839,0.0517025996659668,0.0142079828581608,0.00239772999709284,0.0178507312115672,0.079074665500645,1.3898902895409e-05,0.362842200248135,-2.22083735701969e-05,-0.532794502157288,2.05776128634264e-06,0.0698298488972834,-4.53290086714196e-07,-0.87603548506565,-56.337830948519,5.7313231561146,-1.11109028952296,0.884723247813912,0,0,326.337830948519,0.0439234130923949,-0.00842780472611763,-0.00844933706202827,0.0426120907254313,0,0.0141367438739568,0.0142186361027382,-0.0169877456602723,-0.000607579559220524,0.091920275576329,-0.776977306303796,88.6954633689231,0.11274533803838,0.0066098535433132,1272.05292857387,1278.80751502008,994.092146607893
2012-02-02 22:30:00,18001,0.41846508527304,-1.29781567690684,0.0920171101605466,-0.851543803122049,0.269328454137484,-0.00902573450748534,-0.00301247622891052,0.100331686558375,0.0159353075597313,0.0329904298146129,0.00709680944995201,-0.0276722252083824,-0.00693256892684818,3.31635500695583e-14,-2.75456538467259e-14,1.35735723554468e-15,0.660889670676246,0.448642380858452,0.914135690410927,0.00495279313952996,0.0222713716200454,0.00408385668892537,1.45632410854534,0.00404642798475222,0.0211022367925053,-4.04663895083349e-06,0.454888882469493,-3.65397974213775e-05,-0.968920960317021,-7.55876546773831e-07,0.0988207549580579,1.25481426806552e-05,-0.964489635390631,-72.1287066088098,3.86048972910529,-0.484526545005054,1.36671346937828,0,0,342.12870660881,0.118956237101031,0.0568757026212805,-0.0214116742626366,0.24815601724327,-4.33680868994202e-19,0.0355383161661703,0.0279834073199968,-0.00166288170161804,-0.00885104533303456,0.146327284751124,-11.3176180048571,24.5639133653264,0.407101256679877,0.060488003642578,1271.92196914346,1278.6758601966,994.094111942185
2012-02-02 23:00:00,18001,0.709671129381701,-1.03414088106216,0.071966557413477,-0.837354591411588,0.114691756560596,-0.000285706609952743,-0.024521139144725,0.133320987812868,0.017346185449294,0.0558603680706716,-0.0248616805703802,-0.0495640581575638,-0.00332001087985716,5.63190853224192e-15,-7.23586440010754e-14,2.54544340659049e-14,0.0191269628199444,4.77100845869855,0.000636609693691718,0.0420418411206034,0.0421526461190239,0.00302091137122175,0.0140097537478384,0.0257452973912339,0.123814702061169,-5.58619463266702e-06,0.759952467270338,-7.38544054971019e-06,-0.967664530674223,-3.86483264806792e-06,0.106753916078736,-4.80908329182327e-06,-0.794068032701893,-55.5404416404484,3.28399092072663,-8.97692430435579,1.25628804784089,-1.09662419587318e-16,-1.73235497036094e-17,325.540441640448,0.124164847879804,-0.00404979024559562,-0.0331340652525178,0.121952479851096,0,0.0577557847132359,0.0265653025571081,-0.0471923093364922,-0.0123649558677132,0.182027649692341,-15.8099622593168,33.849972844339,0.295421211886507,0.0679289980868958,1271.85694249652,1278.61048825892,994.095087808573
2012-02-02 23:30:00,18001,0.488162879840009,-1.08037164601967,0.107196266874063,-0.821112160435531,0.0574217360336348,-0.00198197395360474,-0.00779976148532513,0.0823819020178864,0.00524063015439456,0.0257374211534111,-0.00212688323008671,-0.0152269493134737,-0.00251148928326398,9.38143837991065e-14,-2.81570800074251e-14,5.43738233545929e-14,0.0996839717365507,0.165806405067457,0.0146948354475456,0.0700132481421434,0.199065999550643,0.0176799668849433,0.228135201672049,0.0732851362345691,0.0992028196685751,-1.92770403331314e-06,0.505514143843862,2.45989963323047e-05,-1.30178721200674,1.11066185814302e-06,0.0971991994889173,7.74029117941083e-07,-0.828079196526126,-65.6843026381233,5.16662061380672,-7.24041884790249,1.19037680186093,-5.68175678480675e-17,6.77088541392863e-18,335.684302638123,0.0777675126029178,-0.00680196662193729,-0.0136581280964337,0.0607004525768054,1.73472347597681e-18,0.027073094025209,0.0127214143889895,-0.00767987369248371,-0.004677216276866,0.116867994320232,-5.97998782298109,23.6844897943991,0.422217243723983,0.0400213617429755,1271.78251446869,1278.53566501911,994.096204761949
2012-02-03 00:00:00,18001,0.600941058830065,-0.660112771512694,0.0776412421532137,-1.13471751569357,0.0428095313379852,-0.00793940395980575,-0.00844308625146025,0.0617978764711279,0.00847589882719534,0.017959274347263,-0.0228793405893246,-0.05876469339731,-0.000634895374428296,1.22487530933483e-13,-4.10375968620884e-14,1.4174278291272e-13,0.0088735338766508,0.232932534922586,0.00272823078162919,0.119016474262351,0.0560894331168248,0.0124147046372487,0.087944352711514,0.141809946660928,1.40985446970345,1.04698287910667e-05,0.506702129881674,-3.54856795339521e-06,-0.628172111364184,4.72474461216498e-07,0.073388499527804,-5.70314409098599e-06,-1.08338351573062,-47.6864868521787,4.97081245031918,0.541831608334602,0.896050885711891,0,0,317.686486852179,0.0587100116383981,-0.00886899355576477,-0.0154125971347942,0.0435122336175915,5.42101086242752e-20,0.0203444369003865,0.0278922724139103,-0.0565047059077516,-0.00252900333834492,0.124147481387237,-3.23707846074978,52.4479651256235,0.190665166437782,0.0203709596850905,1273.22109582202,1279.98188522291,994.074615513794
