"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","u.trend.slope","u.trend.constant","v.trend.slope","v.trend.constant","w.trend.slope","w.trend.constant","t.trend.slope","t.trend.constant","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-03-15 13:00:00,36003,-0.718593728300419,1.45554092714496,-0.244586006721662,17.7928683720801,0.712976378622092,0.0991007210242912,0.106653442464874,0.755999791750909,-0.130385625951975,0.233017234889229,-0.236171552823574,-0.15290980518539,0.0785709931009326,-8.82191594630696e-14,5.5833761790518e-14,-4.92502411672764e-14,0.169101524848624,0.284756061051179,0.165325724660343,0.265472228859199,0.274983133403029,0.0714092152005575,0.229649263587348,0.250155739636987,0.0156036486959941,-5.11760504082224e-06,-0.626466602355538,-2.9984851503462e-05,1.99532822391028,6.56381176002542e-06,-0.36274774602564,3.09368695909517e-05,17.2359428457038,116.275337285165,-8.56862526011497,-4.59615462379994,1.64158418962622,0,0,153.724662714835,0.707579323002182,-0.0631751280148613,-0.0980002222284064,0.804023120490427,-1.38777878078145e-17,0.19039096176962,-0.0439042047610297,0.272724834431996,0.0950020911882527,0.313049871791072,113.829653960125,-23.9434177638157,-0.41765131856457,-0.303472704348069,1191.85178951424,1198.18050883284,995.295000906054
2012-03-15 14:00:00,36002,-0.720858285650797,0.968129826120771,-0.177324870840509,18.4647800122215,0.510943020244175,-0.0666326421912521,0.104323062215018,0.721150407803184,-0.108665096976279,0.192361538010297,-0.204156536877599,-0.0705969325148647,0.0612502896370537,-7.85471643774819e-14,7.37373630656972e-14,-2.16002945148165e-14,0.218203260066027,0.369120785201013,0.0450836149626398,0.253350823662517,0.106241215607127,0.0264275917428408,0.377776485336959,0.60707337342855,0.128780474281173,1.36445174903267e-06,-0.745420463811009,-1.11787336796995e-05,1.16936380045588,9.09652199165628e-07,-0.193699974903789,1.45598080064123e-05,18.2026816283941,126.670943870631,-8.35757039443362,-4.77597624588839,1.21998202365225,0,0,143.329056129369,0.742062914235088,-0.0720046973540889,-0.0749600616646807,0.524624581075048,6.93889390390723e-18,0.157767470747519,0.0557055220169794,0.199360613795662,0.086992280662244,0.273788351952162,103.996517341255,-17.5325351752884,-0.570368169806653,-0.317735506430324,1189.1539460286,1195.46833982927,995.335437347288
2012-03-15 15:00:00,36002,-0.757068218432309,0.589229209488362,-0.176087717349036,18.9381851008277,0.827013646384479,0.0325477967800301,0.090089245314203,0.608193681981792,-0.0590388953230438,0.160343452647255,-0.283543021992407,-0.0702070994992118,0.0567093016200026,-5.67526545255911e-14,1.06645465265287e-13,-6.10003237304569e-14,0.504397238847162,1.77352655894909,0.310375076219038,0.37845705053324,0.0863141370320815,0.0239780577725281,0.703195967307433,0.548426828398673,0.23154847651534,-1.99088271136906e-05,-0.398679467145209,2.23818097000266e-05,0.186323062173333,-4.16530758699239e-06,-0.101105932821792,1.3569118095084e-05,18.6939206214391,142.106235796848,-10.4008615676421,1.17974742050747,0.97537184338884,0,0,127.893764203152,0.733030352454818,0.113686258682307,-0.00458070476321262,0.72254002359621,0,0.139980404962498,0.167431043250328,0.231327103382459,0.0836435534138454,0.0676809039775077,99.8340012636272,-0.275899535331366,-36.2450773539347,-1.23585159916958,1187.26046251116,1193.56480193609,995.363816695907
2012-03-15 16:00:00,36002,-0.585869951669352,0.318309260596634,-0.0774073662574301,19.3992564301983,0.26668645526803,-0.104575180950344,0.0558559293770502,0.605367261470555,-0.0393357964850566,0.103870821071386,-0.0466722329301843,-0.0695764218278247,0.0260049792825477,-3.20254846023479e-14,1.66022866796595e-13,-6.88444882684434e-14,0.138963407925899,0.70836844213888,0.0675895869521889,0.56497331816344,0.0343092698043098,0.0529397040889644,0.0576231955883895,0.278253558431943,0.00734640548329405,-2.69586338993274e-05,-0.10057410353061,2.67697727517595e-05,-0.163586803594166,-2.93595860646474e-06,-0.0245557074031551,9.50346088187496e-06,19.2281798791332,151.484304891367,-6.62213044802716,-2.48174138696747,0.671234896293046,-5.54590857221886e-17,-2.40368922253177e-18,118.515695108633,0.442798658597693,-0.19714150679861,-0.0370819824287629,0.441097610535162,0,0.0920282686771157,0.00474358905634481,0.0821814625413868,0.0303173271572821,0.192566825878091,36.129664304353,-17.5599593124967,-0.569477401515585,-0.157437954429779,1185.42209693181,1191.71667465662,995.39136915421
2012-03-15 17:00:00,36003,-0.726506402244257,0.596623059189512,-0.0651687359386718,19.4681837624642,0.168025874024461,-0.0120560177287245,0.0441895093206688,0.194035461165597,-0.0297713843925073,0.0627314542259743,-0.00639872305412457,-0.00834642854781036,0.00230515009535729,-1.05749148344368e-13,3.33091251414033e-14,-1.62482085080293e-13,0.0739507806060831,1.38574362198009,0.0467197655480242,0.24009695660953,0.0830656434337913,0.0584009962266365,0.283411667051456,0.184044181365979,0.51911376029252,9.97681083375986e-06,-0.906108950873602,-3.00104593602433e-06,0.65064788812982,6.3270878541873e-07,-0.0765587594937798,-8.28907859543203e-06,19.617403755339,140.60640632861,-3.96549972590658,-2.99439159661385,0.942346853023021,7.24950724945683e-19,-1.38588398102123e-17,129.39359367139,0.197036540113204,-0.0124117205028862,-0.0444428694914163,0.17205109748248,0,0.0557051518203479,-0.000510621099663658,0.0103778616906678,0.00282125787746585,0.210814775315717,3.36136197539968,-247.646768090788,-0.0403800949113698,-0.0133826382578769,1185.1477615326,1191.44088253959,995.395480682604
2012-03-15 18:00:00,36002,-0.557022665407477,0.0738797844564191,-0.0269454474751403,18.4303485917449,0.0407914616125108,-0.015000761385944,0.00826938179705907,0.0372718528835616,-0.00502293605839726,0.00964994515163107,-0.00571644637240018,-0.00797613185680391,-0.0034868992141354,-1.61244861780394e-13,1.47456621717144e-13,-6.64392242459408e-14,0.396414718281,0.674700283531894,0.400865407551448,0.450552811069764,0.497537080343719,0.0853462416024278,0.330387312061107,1.1147505622084,0.198032946547754,7.08818264113554e-06,-0.684620585221882,-1.81067141079546e-05,0.399827798470763,1.80052108742728e-06,-0.0593575278304623,-5.3171069420613e-05,19.38750759792,172.44476555245,-2.74546453542868,7.34334088515377,0.562546468719352,0,0,97.5552344475502,0.0454083551911823,-0.0149902905866816,-0.0052705006662848,0.0338367227533973,0,0.0084681817031238,0.00477982087130236,0.00817058722334505,-0.00434162659831087,0.0725982139331596,-5.19087925512057,6.54869240289643,1.5270224015373,0.0598034905143557,1189.29189735572,1195.60702367636,995.333369713892
2012-03-15 19:00:00,36002,-0.220153324815288,-0.164757513471474,0.00148130659407811,16.3833403699794,0.0244945392535255,-0.0136491595176185,0.00175582673548014,0.0239057999364275,-0.00199791454182158,0.00197234297761091,-0.0146677388165327,0.00957556690980306,-0.000865210061929963,-1.99196671272113e-13,-6.13205996571329e-14,3.27901445396451e-14,0.728972594728246,0.888283990583873,0.625335695139151,0.734961164109034,0.680247234681152,0.0817875133519171,0.718841661522437,0.606805352238238,0.199143061719761,-2.81842019051113e-06,-0.169417533755802,3.97036391799309e-06,-0.236230019541225,-5.74037224777476e-07,0.0118148376959099,-3.85923649058574e-05,17.0780608268322,-143.189691580564,0.308650168147683,4.31469151787609,0.27498130653147,0,0,53.1896915805641,0.0111854498380561,-0.00412485539053375,5.21773108138683e-05,0.0374141095079498,4.33680868994202e-19,0.00177312282155801,0.00600121969485293,-0.0164757509622548,0.000342964268208699,0.00722338638132201,0.412898192551306,-0.0810855085609763,-123.326599012202,-0.0474797068997339,1197.55125106822,1203.91023446224,995.209569420295
2012-03-15 20:00:00,36002,0.00648630631631576,-0.378546191878229,0.0240822732070441,14.7855699683351,0.00861333939484301,0.00285730138151386,0.000503827028460714,0.0274916750715528,-0.000142978467044017,0.0013106015088473,-0.00538275463831893,0.0107684011621035,-0.00112499209373995,3.87258860546872e-13,-5.8950488140544e-14,5.7050303397927e-14,0.390996957952615,0.814010691558697,0.22355459642834,0.726521973747135,0.898524099055115,0.0582208436141865,0.101411293433938,0.630033688490249,0.477643572530397,1.68134959155846e-05,-0.29618184040808,5.01630665322737e-07,-0.387576296300035,4.85014886663506e-07,0.0153512777247706,-4.10670916189291e-05,15.5248392181132,-89.0183453964909,3.63959270066682,5.4293438842345,0.379366903456214,0,0,359.018345396491,0.027302365379827,-0.00326876882804616,-0.00119779558461498,0.00878350063266384,-1.0842021724855e-19,0.0013297499627523,-0.010908552583781,-0.00521516625143265,6.03306896677641e-05,0.0346091835300253,0.0730285973471275,-50.419912958302,-0.198334336837712,-0.0017431988713465,1204.07813950602,1210.4717806027,995.111726133975
2012-03-15 21:00:00,36002,0.0402872062663185,-0.979465307482918,0.0349586134103661,13.6063065940781,0.0236094152050436,-0.0048500714557798,0.000455499038010632,0.0766146304579883,-0.000849643684735189,0.0017927634000154,-0.0140451546239377,0.058699383048143,-0.00375106041701556,3.65139617253176e-14,-7.03902928490652e-14,8.13804159566113e-15,0.637740536515568,0.776375327322754,0.177668070735373,0.738285386347318,0.668780453474477,0.060378707772251,0.343183780596414,0.917014925023453,0.434506915236106,3.70596396940565e-07,0.0336159152267929,-1.57350690871827e-05,-0.696210461310001,1.98947539976525e-07,0.0313772592694785,9.03249619583035e-06,13.4437081138088,-87.6446470863192,2.04238074187299,0.867489670365167,0.98091663876342,-1.05054663030845e-19,-6.938098595974e-18,357.644647086319,0.0768897964715389,0.00264274019394655,-0.00185064097572543,0.0233055531933257,5.42101086242752e-20,0.00182145939818271,-0.0593230646510787,-0.0116443809562646,-0.00146177475841958,0.0430190768813724,-1.77658359619884,3.98003399671375,2.51254135222384,0.0339796867898981,1208.94123766175,1215.36070175381,995.038818028581
2012-03-15 22:00:00,36002,0.0990769957224599,-0.202923448697295,0.0170318315649131,12.7602960946614,0.0273299129856837,-0.00100962135265323,0.00301418404038716,0.60359358512188,-0.0229673633712711,0.00901547216923039,-0.0597236144385042,-0.302677182672948,0.00868918322010508,2.78880837311208e-13,-9.25990801576165e-14,2.40777762601723e-13,0.102277795270913,6.51540960778434,0.152354439008013,0.769434583665015,0.628548438232285,0.103105471187155,0.217586071236825,0.712290963933836,0.87689617150294,-3.5330283991784e-06,0.16267680645027,6.58985135837226e-05,-1.38919554097468,-1.61677755267268e-06,0.0461362526793504,-5.05911828302448e-05,13.6710132723801,-63.9761425509269,4.31322597425185,4.27327944272701,0.22646028437465,0,0,333.976142550927,0.494014179320407,-0.226949800452952,0.00229862083528948,0.138187409392271,0,0.00773738156411607,0.245743108185345,-0.186679930092904,0.00410090445868076,0.0479439342908931,4.99856143121008,-1.95804267823891,-5.10714097866046,-0.0855354179696455,1212.45431889283,1218.89243740589,994.986146142075
2012-03-15 23:00:00,35759,-0.263373416482564,-1.23936127967784,0.0396512766016947,12.374650577477,0.0319015603771489,-0.00346145204127679,0.00232756377025811,0.0302726749040042,8.4093272339771e-05,0.00345629873424968,-0.00873189733023662,-0.0245796639397538,-0.00157986029116686,-8.85232983210809e-15,-8.58178866026352e-14,7.76991097735081e-14,0.493196301869315,2.04016377710682,0.349368851362404,0.50338910229691,3.06518655354783,0.0351323939578468,0.765123690741054,0.590327137534777,0.0456030853480325,-8.3401305580427e-06,-0.114251882104761,-1.41365927293191e-06,-1.21408505187781,-1.32701100358246e-06,0.0633782333457483,-1.44007667209577e-06,12.400399148374,-101.997303795533,1.7924576596009,4.15299283774392,1.26765695746544,-5.58679059474495e-17,-2.90055937298172e-18,11.9973037955331,0.0288751302238855,0.00279419563030116,-0.0015680193640346,0.0333963157471963,-4.33680868994202e-19,0.00335908804432102,0.0257957720475481,-0.00359582190616397,-0.00213309123262954,0.0395982242535521,-2.60345739461324,2.11803099772007,4.72136621738037,0.053868355787146,1214.06250488492,1220.50916284713,994.962033543289
2012-03-16 00:00:00,36002,-0.284283373145936,-1.16014554746958,0.0283470362757625,12.0646752958169,0.0509994974709178,0.00848757007619162,0.0047944420181508,0.0363586215548866,0.000735823994827838,0.00536651888065653,-0.0321965330970691,-0.00369792319412342,-0.00466640891430713,-1.26923526694594e-14,-4.51689246031272e-14,1.1504836354356e-13,0.588493315481142,0.46179661367157,0.425958570943893,0.496427179133189,1.62676833013979,0.0684228200737223,0.427947988724157,1.75265780791784,0.344258131541578,-3.73939484921188e-06,-0.216968656767848,5.66454002601093e-06,-1.26211576474782,-5.36262103770535e-07,0.0380005585367877,-1.67320940228667e-05,12.3658780863696,-103.768523667175,1.35948405884918,6.54363407913099,1.19480470455483,0,0,13.7685236671751,0.0410037771405861,-0.0110385312997477,-0.00145301437896368,0.0467898025131019,0,0.004931058252773,0.01114055648381,-0.030755340156631,-0.00143659481301696,0.0381184257146551,-1.75524845272275,2.80229236218827,3.56850703193265,0.0376876742961775,1215.35823275236,1221.81177101468,994.942605403451
2012-03-16 01:00:00,36002,-0.152999000055553,-0.887576245764124,0.0272979278928948,11.5508591189378,0.0431620292636221,-0.0153204266861716,0.00433336374274779,0.0293599310779769,-0.00153709509235634,0.00321339878821114,-0.0192146409017682,-0.0149647366104764,-0.000829082402944427,-9.79614953496272e-14,-6.75457952101288e-14,8.42643931865597e-14,0.707642841568859,1.20153873053601,0.754840619867026,0.601697607377859,1.28576863038065,0.126239047851518,0.17304918061855,0.130977396627661,0.101300113234488,4.49866142590994e-06,-0.23398165371407,2.87454012169236e-06,-0.939322279764771,6.5024106284285e-07,0.0155926134001294,-1.53552814084144e-05,11.8272772172113,-99.7804393745453,1.73602245172803,5.27362422436346,0.901080164541414,-2.76380894541413e-17,2.55107606311131e-18,9.78043937454534,0.0246563117609105,0.0122173616609746,-0.000998422067957757,0.0482773205538905,8.67361737988404e-19,0.00280172681500906,0.0179779047301127,-0.0164501970715017,0.000138210923798718,0.0315978174556053,0.169167007535095,-16.5610804376475,-0.603825338428251,-0.00437406551869931,1217.51213780785,1223.97711328128,994.910308902496
2012-03-16 02:00:00,36003,-0.748910646335028,-0.825257339666139,-0.0142502013721079,11.4516923589701,0.0632512246718945,0.0166850105170615,0.00962630696918105,0.0447552491379378,0.00773628379374198,0.0137035287954594,-0.037070445684641,-0.0306650437991314,-0.00953553626778741,-1.6203184877311e-13,-3.40362226095194e-14,-1.30984988310726e-13,0.33331881236184,0.199961821657955,0.20215356681144,0.0810633102253698,0.0209689062182348,0.0193112188370627,0.352017503263208,0.00950697908250668,0.112835459171426,-1.285320624253e-05,-0.517527227557003,-2.68865417140582e-08,-0.824773328142201,-1.0073806860585e-06,0.00388466573831719,2.72724448447293e-06,11.4025965037605,-132.22334695527,-0.732611460198362,4.09486933179213,1.11450432978339,0,0,42.2233469552705,0.0700177428167028,-0.011634948299275,-0.0106743704210821,0.0384197086421435,0,0.0132725511464455,0.0477386097067711,-0.00746411921600894,-0.00841435523190227,0.103316844808009,-10.3025021234725,9.50607072411463,1.05195935210459,0.0814422396225754,1217.92872154996,1224.39590907828,994.904062358536
2012-03-16 03:00:00,36002,-0.077061829898339,-0.782057663463141,0.0204241431031609,10.587152935948,0.0543759804645929,0.0117953716115271,0.00229908633134448,0.0262113697952427,0.00118738546126439,0.00348033752348738,-0.0368089209788751,-0.0187424136876571,-0.00172504743227483,-2.23307140570001e-13,-1.56725811464916e-13,1.87196619302044e-13,0.710675027567012,0.571913205294305,0.433136235389876,0.468760841522403,0.35947425261124,0.0111920728499743,0.575169333721089,0.479839292616066,0.321673297008623,1.74021092332661e-05,-0.390325899260978,-9.67005111567914e-06,-0.607982238304245,1.28303321171247e-06,-0.00267237925748107,-3.07491596038681e-05,11.1406839325571,-95.627602905726,1.48878403224601,3.0095106335221,0.786110590330779,1.38586480299082e-17,-7.28607728372914e-19,5.62760290572597,0.028694247432503,-0.0143444608044714,-0.00131112614011383,0.0519366155946293,4.33680868994202e-19,0.00343682475619064,0.0222093159188726,-0.0348665043598999,-0.000472951634673265,0.0362094758331825,-0.580812587487911,7.25833804984791,1.37772585560541,0.013061543250506,1221.57262400556,1228.05916061409,994.849421469098
2012-03-16 04:00:00,36002,0.081308260652186,-1.12287122937615,0.0269079495583579,9.9212988167324,0.0129552801460509,-0.0131060886281379,0.000518182470017037,0.0794473512102284,0.000480462625835829,0.00237236913152498,-0.00424676968687015,0.00999952255266508,-0.000332866587781612,3.00398832121577e-14,-1.13506874067634e-13,2.5761736303873e-13,0.62802039623469,0.992036816296878,0.207685141611002,0.809965457053355,0.208545117828108,0.0137876563493488,0.651228378657467,1.23558530410215,0.749191793889033,8.64428518979712e-07,0.0657472506677726,-1.05437478776817e-05,-0.933067951956061,-4.16055003247909e-07,0.034397563699325,-1.73692826907463e-05,10.2339719590899,-85.8583822403244,1.36916251303524,2.26730164922827,1.12613270477347,1.38669233785565e-17,-5.49026822630766e-19,355.858382240324,0.080922688157061,0.00809239955749029,-0.0026414262980133,0.0114280447890835,0,0.00242426754165987,-0.0102851381074124,-0.0035141914528522,5.19303763842824e-05,0.051394808084215,0.0639208672023288,-188.583249393095,-0.0530269789717928,-0.001010420669325,1224.39399345996,1230.89551150789,994.807112491722
2012-03-16 05:00:00,36002,0.0662721515471363,-0.79435364701961,0.0169601688795067,9.44596605744125,0.00869820323701975,0.000816634472182874,0.00108592147609092,0.0185520881163218,-7.39338740636177e-07,0.00124020822426601,0.00511441105654682,0.00697640415627105,0.000809213043081037,7.78990412109241e-14,-2.15237062778983e-14,9.24631136296e-14,0.623659656934942,2.27562127353271,0.504134690119249,0.641923041182798,296.130549579318,0.0841709056503755,1.04349814337139,1.1873567798158,1.12605352935607,-4.78742883310921e-06,0.152453051686352,-6.31765074944155e-06,-0.680626457053534,-2.28584130642992e-07,0.0210750261072763,-2.52290129969156e-05,9.90012613490526,-85.230913344648,1.21889751311011,8.12752844351236,0.797293773920544,4.90499600589935e-19,3.43459929165563e-18,355.230913344648,0.0183447849182739,-0.00162090597383632,-4.4198628639535e-05,0.00906106426550993,0,0.00108465039382374,-0.00650834716119309,0.00575371339314532,0.000135796078687027,0.0066482049185878,0.167426831408781,-0.155834252512153,-64.1707444852032,-0.0204259766884371,1226.41606661223,1232.92832184539,994.776788555252
2012-03-16 06:00:00,36002,0.214368368423976,-0.75193822565413,0.0264663074273651,8.70136992389312,0.016157373665173,0.00878445289793083,0.00174226740080106,0.0591846103834229,0.00127034120272741,0.00162968261300487,-0.0320768487677091,-0.102045422166635,-0.00398683847793912,6.46085629798064e-14,-1.43071076074887e-13,1.54554161647949e-13,0.737762837649175,0.981244023611499,0.857644606531663,0.766670860662023,0.930663517649158,0.135171533779618,0.999321188541266,0.736760934308709,0.956563441438518,1.39782040991399e-05,-0.0372602726666914,1.57768590855628e-05,-1.03594535448289,9.21715799317119e-07,0.00987404046595813,-4.29946231238097e-05,9.4753376320564,-74.0877987659176,1.93865244274601,6.71013179369644,0.782346060263282,-2.7970842249386e-17,-2.02543247913283e-19,344.087798765918,0.0512110571156536,-0.0188838916873308,-0.00021724189371315,0.024336579346075,0,0.00142403019987212,0.0891550154023861,-0.0592407226732396,-8.54332192133517e-05,0.0147391279834714,-0.105606240170457,2.69202909801514,3.71467010047295,0.00579635506993068,1229.59704852785,1236.12619473846,994.729083185848
2012-03-16 07:00:00,36002,0.0691617132381534,-0.93529748347314,0.00274540303316482,8.73661768790623,0.0230740200542316,-0.00127302112843177,0.00142389056511094,0.0325891301534927,0.00062240549666664,0.00207026463500668,-0.00654572208935908,-0.0152716685787297,-0.00102834725932146,1.46479672428297e-13,-2.31232788517592e-13,2.65383206439591e-13,0.580458914829626,2.45476605223405,0.75110109704754,0.550552582969046,0.0152317411091168,0.113448780951267,0.81875651669717,0.492137536402704,0.398080666402271,-4.80531311690394e-06,0.1556645573121,-9.37495176745797e-06,-0.766534289231247,-4.61955092041051e-07,0.0110612876225418,1.97681713034043e-05,8.38076095218796,-85.7708908075601,0.167723377438189,3.99482568390819,0.937855139350977,1.38440695826441e-17,-9.66815302750837e-19,355.77089080756,0.0327213484518295,0.000520135954319599,-0.000643230907932974,0.0230407785852622,2.16840434497101e-19,0.00197128780563918,0.0147442990160776,-0.0077101579015994,-0.000535675827655823,0.0253619973175019,-0.662081630882104,2.18773022766264,4.5709474932309,0.0211212003908762,1229.44609492874,1235.97443957747,994.731347098354
2012-03-16 08:00:00,36002,-0.204301983223154,-0.565042219876673,0.0190775512471529,10.4560041108827,0.0497426565676293,0.000569194441593092,0.00966165267345457,0.0307411525571771,-0.00023320879985002,0.0141464307645366,0.00448109083867578,-0.00750130077113836,0.00373733245470136,-2.43181586238978e-14,-5.04966367629911e-14,4.51013252664124e-14,0.288608591490302,1.57677579734388,0.132397621891493,0.199486672425338,5.01893131040816,0.0940097954024706,0.965256543166291,0.196857636096217,0.136070482770476,-2.34152575798285e-05,0.217207776100128,9.10989394884003e-06,-0.72903397579672,3.70019323628463e-07,0.0124166483928552,5.72963570087062e-05,9.42458374019052,-109.878440515334,1.81860573139061,0,0.601145542737914,0,0,19.8784405153335,0.0330882875958189,-0.00621946163244475,-0.00366732598128317,0.0471817328024341,0.00936736602801917,0.01436021949109,0.00564647793995892,0.0067647252749565,0.00355993273369469,0.100297872969437,4.37379310508543,-20.4842373440871,-0.488180244742506,-0.0354936014922219,1222.12730165422,1228.61678359469,994.841103722642
2012-03-16 09:00:00,36002,-0.347312371534915,-0.413652019332259,-0.0582075995778012,12.0905399700017,0.160861143170848,0.0484427760565691,0.011967987650284,0.112549369786838,0.000521512616102305,0.0564648186458318,-0.0232013631401685,-0.0491126764343128,0.0177676117273379,-1.27864494975359e-13,-7.91766453341908e-15,-3.26156959895155e-13,0.520697849729559,0.807202069007799,0.217535967677131,0.34845272909132,0.612639250949704,0.0499139519081442,0.634525481760999,0.339095042229072,0.248738992762749,-2.06668803625277e-05,0.0247224753111281,1.051560559685e-05,-0.602948693483956,-1.56412281424885e-06,-0.0300510427371005,3.85635274566853e-05,11.3963386304901,-130.017642996915,-6.15086265351451,8.03656807568789,0.543251324128595,-9.70092719006958e-19,-6.87074731933947e-18,40.0176429969152,0.180541054754966,-0.0318739199522148,0.00982890824848299,0.0939260880863001,0,0.0554081887622507,0.0503256356565634,0.0169328860096675,0.0211341910595924,0.0991408505535584,25.8197040637981,-3.35161822613043,-2.98363337507726,-0.213173388583903,1215.25001007756,1221.70297367872,994.944228108705
2012-03-16 10:00:00,36002,-0.997717904560858,0.399063663129826,-0.0906130214988056,13.3640753291484,0.322435798913319,-0.0124696841394395,0.0903031642147817,0.512346544445749,-0.0824815744323497,0.18018487935218,0.0214220630068589,-0.0630521690980822,0.078156009002053,-1.87166644888611e-13,3.88098757778465e-14,-1.31712830201537e-14,0.0864008035589409,0.378508650071439,0.0529350391229484,0.226964263490779,0.391855654197835,0.102206096052399,0.172750959250989,0.380209768170474,0.198811647911013,-7.5585145944208e-06,-0.861653304089394,3.8462344233966e-06,0.329825674157052,-7.06363993395554e-06,0.0365430927722951,2.68995842828408e-05,12.8798424626808,158.199753846895,-4.82007487173388,6.54106759809768,1.07838005544291,0,0,111.800246153105,0.375147303847026,-0.0885283055285603,-0.0885276937414879,0.481755650207915,0,0.158064268656307,-0.0497199083351727,0.0587152538129044,0.0679947956787887,0.297536037718942,82.7068175353859,-28.2852496286624,-0.353541161251292,-0.228526252483801,1209.94502806672,1216.36982227431,995.02376841457
2012-03-16 11:00:00,36002,-0.928968390644964,0.970151102716516,-0.168376479084495,14.5550199988889,0.551901565616523,0.0862353436930399,0.0743237408127741,0.667128867572903,-0.0953331311398416,0.20592817872364,-0.145672698238878,-0.085541718873203,0.0916828389431019,-2.18227795841153e-13,8.91473229027206e-14,-1.33192624167975e-13,0.205203876636859,0.7164897713876,0.111982282941074,0.221366932694749,0.280740649452462,0.070454434861973,0.189563516411043,0.471444347349515,0.12069041075661,-1.05392398469082e-05,-0.739246264540849,1.94795339401164e-05,0.619490272493512,-8.06015741435347e-06,-0.0232815553900109,3.2600968179468e-05,13.9681536702062,133.757726494019,-7.14504874089766,0.507133812580668,1.35370826680953,-2.45665687994036e-19,-2.77544883960169e-17,136.242273505981,0.550592722872976,-0.0630252078756644,-0.0764991006217996,0.693212061683837,0,0.181153827356252,0.0272582405247714,0.165218314090646,0.0943586808363836,0.276584707859635,114.308416443565,-16.4407291344723,-0.608245529636054,-0.341156535972589,1205.02581289262,1211.42448612411,995.097518936419
2012-03-16 12:00:00,36003,-0.654185762297586,1.37025358997861,-0.18632336194206,15.5857159125628,0.457123017529214,0.079695829850088,0.0637091972679236,0.737150615030972,-0.151369383427798,0.218275656221856,-0.197319597847299,-0.158365771825331,0.0950308305445153,-1.8600289170397e-13,1.73713696662053e-13,-1.0576482992629e-13,0.132223041614946,0.386537835795494,0.0308887635089857,0.202374592836103,0.222211434372773,0.0628890442483336,0.195377052945464,0.24122492440122,0.16134050596354,-1.55689550774833e-05,-0.373913432992732,-6.37061579334571e-06,1.48493741549042,2.87405462055731e-06,-0.238062093221333,3.3805057586719e-05,14.9771572658867,115.520718572635,-6.99578683505545,-1.73232936814165,1.529794204345,0,0,154.479281427365,0.656856814962124,-0.15533637820427,-0.114978660350682,0.571427357995875,3.46944695195361e-18,0.184265115824043,-0.0690446201028915,0.243546145062053,0.0946769021181723,0.339085034100123,114.291770662477,-30.30074711787,-0.33002486575991,-0.279212859893476,1200.80067762875,1207.1769154405,995.160859137275
2012-03-16 13:00:00,36002,-1.15267846230765,1.13852563746459,-0.235302483195378,16.6490683850897,0.550026821192259,0.0693367256743907,0.0961573169313516,0.777313751508011,-0.125207549010919,0.238928340546518,-0.0846360035154421,-0.12945810257021,0.116500686178367,-1.17891764839664e-13,1.41980529086198e-13,-9.90838821610288e-14,0.183148318869265,0.645790843090163,0.00152902500207011,0.222567692684289,0.308694109104305,0.0554946093618999,0.270484745243415,0.316731950302594,0.117123659687303,-2.37572507439601e-05,-0.725012313040253,-7.67291782048411e-06,1.27664966761003,-4.89253483692633e-06,-0.147229517328448,2.35156379862544e-05,16.2257516278802,135.3539129572,-8.2635394365236,0.545893554841405,1.63715470351155,0,0,134.6460870428,0.630112633335438,-0.115642185354387,-0.0984880081761592,0.734453984082821,-8.67361737988404e-19,0.201702295828529,-0.0471831836977339,0.152629713852421,0.109421117329559,0.313827991384069,131.614549987041,-20.8613242141513,-0.479355955419957,-0.348665894482456,1196.47260814428,1202.82586395676,995.225738198884
2012-03-16 14:00:00,36002,-1.02174851397145,1.01993389256152,-0.160137214599189,17.4290561635465,0.599639421923125,-0.0733682166279433,0.135307374284112,0.662617627933299,-0.132536139335414,0.236706223916167,-0.0805251365005632,-0.0853177547413586,0.0897368294760301,-7.77999355772811e-14,4.59357336596748e-14,-4.99172275308304e-14,0.0660564770346268,0.675979946924885,0.0300940937978172,0.250634007023537,0.135711233632235,0.0177874176520024,0.230450347814158,0.244540315246337,0.0263696266097403,-4.67696350908021e-07,-1.01332927811058,-1.02357941814774e-05,1.20419354151939,-3.48488376551364e-06,-0.0974040794942948,1.39491311092368e-05,17.1779508798836,135.050923748225,-6.3295060067621,-0.845108675037078,1.45254228802405,-4.09377922921073e-19,2.77525564132589e-17,134.949076251775,0.740261431852134,-0.0292562193117611,-0.133986210410078,0.557894080609323,1.73472347597681e-18,0.200807761311134,-0.0131577835757319,0.115948687342067,0.0905477226769226,0.366041268725369,108.625953695482,-40.1095633382226,-0.24931709965714,-0.247370256889963,1193.31767350387,1199.65417664963,995.273028903653
